,date_change,time_change,price_change,date_open,time_open,price_open,time_close,date_close,price_close,volume
688,20150930,142200,0.0,,,,,,,
689,20150930,142300,-2.0,,,,,,,
690,20150930,142400,0.0,,,,,,,
691,20150930,142500,0.0,,,,,,,
692,20150930,142600,0.0,,,,,,,
693,20150930,142700,1.0,,,,,,,
694,20150930,142800,0.0,,,,,,,
695,20150930,142900,0.0,,,,,,,
696,20150930,143000,1.0,,,,,,,
697,20150930,143100,0.0,,,,,,,
698,20150930,143200,0.0,,,,,,,
699,20150930,143300,0.0,,,,,,,
700,20150930,143400,0.0,,,,,,,
701,20150930,143500,0.0,,,,,,,
702,20150930,143600,0.0,,,,,,,
703,20150930,143700,-2.0,,,,,,,
704,20150930,143800,2.0,,,,,,,
705,20150930,143900,0.0,,,,,,,
706,20150930,144000,-1.0,,,,,,,
707,20150930,144100,0.0,,,,,,,
708,20150930,144200,0.0,,,,,,,
709,20150930,144300,0.0,,,,,,,
710,20150930,144400,0.0,,,,,,,
711,20150930,144500,0.0,,,,,,,
712,20150930,144600,0.0,,,,,,,
713,20150930,144700,0.0,,,,,,,
714,20150930,144800,0.0,,,,,,,
715,20150930,144900,0.0,,,,,,,
716,20150930,145000,1.0,,,,,,,
717,20150930,145100,-2.0,,,,,,,
718,20150930,145200,0.0,,,,,,,
719,20150930,145300,0.0,,,,,,,
720,20150930,145400,1.0,,,,,,,
721,20150930,145500,-1.0,,,,,,,
722,20150930,145600,0.0,,,,,,,
723,20150930,145700,0.0,,,,,,,
724,20150930,145800,0.0,,,,,,,
725,20150930,145900,0.0,,,,,,,
726,20150930,150000,1.0,,,,,,,
727,20150930,150100,0.0,,,,,,,
728,20150930,150200,0.0,,,,,,,
729,20150930,150300,1.0,,,,,,,
730,20150930,150400,0.0,,,,,,,
731,20150930,150500,-1.0,,,,,,,
732,20150930,150600,1.0,,,,,,,
733,20150930,150700,-1.0,,,,,,,
734,20150930,150800,1.0,,,,,,,
735,20150930,150900,0.0,,,,,,,
736,20150930,151000,-1.0,,,,,,,
737,20150930,151100,0.0,,,,,,,
738,20150930,151200,0.0,,,,,,,
739,20150930,151300,1.0,,,,,,,
740,20150930,151400,1.0,,,,,,,
741,20150930,151500,0.0,,,,,,,
742,20150930,151600,0.0,,,,,,,
743,20150930,151700,0.0,,,,,,,
744,20150930,151800,2.0,,,,,,,
745,20150930,151900,1.0,,,,,,,
746,20150930,152000,1.0,,,,,,,
747,20150930,152100,0.0,,,,,,,
748,20150930,152200,2.0,,,,,,,
749,20150930,152300,0.0,,,,,,,
750,20150930,152400,0.0,,,,,,,
751,20150930,152500,0.0,,,,,,,
752,20150930,152600,0.0,,,,,,,
753,20150930,152700,0.0,,,,,,,
754,20150930,152800,-1.0,,,,,,,
755,20150930,152900,0.0,,,,,,,
756,20150930,153000,-1.0,,,,,,,
757,20150930,153100,1.0,,,,,,,
758,20150930,153200,0.0,,,,,,,
759,20150930,153300,0.0,,,,,,,
760,20150930,153400,0.0,,,,,,,
761,20150930,153500,0.0,,,,,,,
762,20150930,153600,-1.0,,,,,,,
763,20150930,153700,0.0,,,,,,,
764,20150930,153800,0.0,,,,,,,
765,20150930,153900,0.0,,,,,,,
766,20150930,154000,0.0,,,,,,,
767,20150930,154100,0.0,,,,,,,
768,20150930,154200,0.0,,,,,,,
769,20150930,154300,0.0,,,,,,,
770,20150930,154400,-1.0,,,,,,,
771,20150930,154500,0.0,,,,,,,
772,20150930,154600,1.0,,,,,,,
773,20150930,154700,0.0,,,,,,,
774,20150930,154800,-1.0,,,,,,,
775,20150930,154900,-2.0,,,,,,,
776,20150930,155000,0.0,,,,,,,
777,20150930,155100,0.0,,,,,,,
778,20150930,155200,0.0,,,,,,,
779,20150930,155300,1.0,,,,,,,
780,20150930,155400,0.0,,,,,,,
781,20150930,155500,-1.0,,,,,,,
782,20150930,155600,0.0,,,,,,,
783,20150930,155700,2.0,,,,,,,
784,20150930,155800,-1.0,,,,,,,
785,20150930,155900,1.0,,,,,,,
786,20150930,160000,-1.0,,,,,,,
787,20150930,160100,0.0,,,,,,,
788,20150930,160200,0.0,,,,,,,
789,20150930,160300,0.0,,,,,,,
790,20150930,160400,0.0,,,,,,,
791,20150930,160500,0.0,,,,,,,
792,20150930,160600,-1.0,,,,,,,
793,20150930,160700,0.0,,,,,,,
794,20150930,160800,1.0,,,,,,,
795,20150930,160900,-1.0,,,,,,,
796,20150930,161000,0.0,,,,,,,
797,20150930,161100,1.0,,,,,,,
798,20150930,161200,0.0,,,,,,,
799,20150930,161300,-1.0,,,,,,,
800,20150930,161400,0.0,,,,,,,
801,20150930,161500,0.0,,,,,,,
802,20150930,161600,0.0,,,,,,,
803,20150930,161700,0.0,,,,,,,
804,20150930,161800,0.0,,,,,,,
805,20150930,161900,0.0,,,,,,,
806,20150930,162000,-1.0,,,,,,,
807,20150930,162100,0.0,,,,,,,
808,20150930,162200,1.0,,,,,,,
809,20150930,162300,0.0,,,,,,,
810,20150930,162400,-1.0,,,,,,,
811,20150930,162500,1.0,,,,,,,
812,20150930,162600,-1.0,,,,,,,
813,20150930,162700,1.0,,,,,,,
814,20150930,162800,-1.0,,,,,,,
815,20150930,162900,-1.0,,,,,,,
816,20150930,163000,-2.0,,,,,,,
817,20150930,163100,-1.0,,,,,,,
818,20150930,163200,-4.0,,,,,,,
819,20150930,163300,0.0,,,,,,,
820,20150930,163400,-7.0,,,,,,,
821,20150930,163500,-1.0,,,,,,,
822,20150930,163600,0.0,,,,,,,
823,20150930,163700,-1.0,,,,,,,
824,20150930,163800,-2.0,,,,,,,
825,20150930,163900,-1.0,,,,,,,
826,20150930,164000,1.0,,,,,,,
827,20150930,164100,1.0,,,,,,,
828,20150930,164200,0.0,,,,,,,
829,20150930,164300,-2.0,,,,,,,
830,20150930,164400,2.0,,,,,,,
831,20150930,164500,2.0,,,,,,,
832,20150930,164600,2.0,,,,,,,
833,20150930,164700,-1.0,,,,,,,
834,20150930,164800,1.0,,,,,,,
835,20150930,164900,-3.0,,,,,,,
836,20150930,165000,2.0,,,,,,,
837,20150930,165100,1.0,,,,,,,
838,20150930,165200,-1.0,,,,,,,
839,20150930,165300,2.0,,,,,,,
840,20150930,165400,0.0,,,,,,,
841,20150930,165500,2.0,,,,,,,
842,20150930,165600,0.0,,,,,,,
843,20150930,165700,-1.0,,,,,,,
844,20150930,165800,0.0,,,,,,,
845,20150930,165900,0.0,,,,,,,
846,20150930,170000,0.0,,,,,,,
847,20150930,170100,0.0,,,,,,,
848,20150930,170200,4.0,,,,,,,
849,20150930,170300,-1.0,,,,,,,
850,20150930,170400,3.0,,,,,,,
851,20150930,170500,-1.0,,,,,,,
852,20150930,170600,0.0,,,,,,,
853,20150930,170700,0.0,,,,,,,
854,20150930,170800,0.0,,,,,,,
855,20150930,170900,0.0,,,,,,,
856,20150930,171000,1.0,,,,,,,
857,20150930,171100,0.0,,,,,,,
858,20150930,171200,-3.0,,,,,,,
859,20150930,171300,-1.0,,,,,,,
860,20150930,171400,0.0,,,,,,,
861,20150930,171500,0.0,,,,,,,
862,20150930,171600,0.0,,,,,,,
863,20150930,171700,0.0,,,,,,,
864,20150930,171800,-1.0,,,,,,,
865,20150930,171900,0.0,,,,,,,
866,20150930,172000,-1.0,,,,,,,
867,20150930,172100,-2.0,,,,,,,
868,20150930,172200,1.0,,,,,,,
869,20150930,172300,1.0,,,,,,,
870,20150930,172400,0.0,,,,,,,
871,20150930,172500,-1.0,,,,,,,
872,20150930,172600,0.0,,,,,,,
873,20150930,172700,0.0,,,,,,,
874,20150930,172800,-1.0,,,,,,,
875,20150930,172900,3.0,,,,,,,
876,20150930,173000,0.0,,,,,,,
877,20150930,173100,0.0,,,,,,,
878,20150930,173200,2.0,,,,,,,
879,20150930,173300,-1.0,,,,,,,
880,20150930,173400,0.0,,,,,,,
881,20150930,173500,0.0,,,,,,,
882,20150930,173600,0.0,,,,,,,
883,20150930,173700,1.0,,,,,,,
884,20150930,173800,1.0,,,,,,,
885,20150930,173900,0.0,,,,,,,
886,20150930,174000,1.0,,,,,,,
887,20150930,174100,0.0,,,,,,,
888,20150930,174200,2.0,,,,,,,
889,20150930,174300,0.0,,,,,,,
890,20150930,174400,0.0,,,,,,,
891,20150930,174500,0.0,,,,,,,
892,20150930,174600,-1.0,,,,,,,
893,20150930,174700,-1.0,,,,,,,
894,20150930,174800,0.0,,,,,,,
895,20150930,174900,-1.0,,,,,,,
896,20150930,175000,0.0,,,,,,,
897,20150930,175100,1.0,,,,,,,
898,20150930,175200,0.0,,,,,,,
899,20150930,175300,0.0,,,,,,,
900,20150930,175400,0.0,,,,,,,
901,20150930,175500,0.0,,,,,,,
902,20150930,175600,1.0,,,,,,,
903,20150930,175700,-2.0,,,,,,,
904,20150930,175800,-2.0,,,,,,,
905,20150930,175900,0.0,,,,,,,
906,20150930,180000,0.0,,,,,,,
907,20150930,180100,-1.0,,,,,,,
908,20150930,180200,-1.0,,,,,,,
909,20150930,180300,1.0,,,,,,,
910,20150930,180400,0.0,,,,,,,
911,20150930,180500,1.0,,,,,,,
912,20150930,180600,0.0,,,,,,,
913,20150930,180700,0.0,,,,,,,
914,20150930,180800,0.0,,,,,,,
915,20150930,180900,1.0,,,,,,,
916,20150930,181000,-2.0,,,,,,,
917,20150930,181100,-1.0,,,,,,,
918,20150930,181200,1.0,,,,,,,
919,20150930,181300,-2.0,,,,,,,
920,20150930,181400,0.0,,,,,,,
921,20150930,181500,0.0,,,,,,,
922,20150930,181600,-1.0,,,,,,,
923,20150930,181700,2.0,,,,,,,
924,20150930,181800,0.0,,,,,,,
925,20150930,181900,-1.0,,,,,,,
926,20150930,182000,0.0,,,,,,,
927,20150930,182100,1.0,,,,,,,
928,20150930,182200,-1.0,,,,,,,
929,20150930,182300,0.0,,,,,,,
930,20150930,182400,0.0,,,,,,,
931,20150930,182500,-1.0,,,,,,,
932,20150930,182600,0.0,,,,,,,
933,20150930,182700,0.0,,,,,,,
934,20150930,182800,1.0,,,,,,,
935,20150930,182900,0.0,,,,,,,
936,20150930,183000,0.0,,,,,,,
937,20150930,183100,0.0,,,,,,,
938,20150930,183200,-1.0,,,,,,,
939,20150930,183300,0.0,,,,,,,
940,20150930,183400,0.0,,,,,,,
941,20150930,183500,1.0,,,,,,,
942,20150930,183600,0.0,,,,,,,
943,20150930,183700,-2.0,,,,,,,
944,20150930,183800,1.0,,,,,,,
945,20150930,183900,0.0,,,,,,,
946,20150930,184000,1.0,,,,,,,
947,20150930,184600,0.0,,,,,,,
948,20150930,184700,0.0,,,,,,,
949,20150930,184900,0.0,,,,,,,
950,20150930,185000,0.0,,,,,,,
951,20151001,100100,9.0,,,,,,,
952,20151001,100200,-8.0,,,,,,,
953,20151001,100300,-1.0,,,,,,,
954,20151001,100400,0.0,,,,,,,
955,20151001,100500,0.0,,,,,,,
956,20151001,100600,0.0,,,,,,,
957,20151001,100700,-1.0,,,,,,,
958,20151001,100800,0.0,,,,,,,
959,20151001,100900,-1.0,,,,,,,
960,20151001,101000,-1.0,,,,,,,
961,20151001,101100,0.0,,,,,,,
962,20151001,101200,0.0,,,,,,,
963,20151001,101300,0.0,,,,,,,
964,20151001,101400,0.0,,,,,,,
965,20151001,101500,1.0,,,,,,,
966,20151001,101600,0.0,,,,,,,
967,20151001,101700,0.0,,,,,,,
968,20151001,101800,0.0,,,,,,,
969,20151001,101900,2.0,,,,,,,
970,20151001,102000,-2.0,,,,,,,
971,20151001,102100,2.0,,,,,,,
972,20151001,102200,-1.0,,,,,,,
973,20151001,102300,0.0,,,,,,,
974,20151001,102400,0.0,,,,,,,
975,20151001,102500,0.0,,,,,,,
976,20151001,102600,0.0,,,,,,,
977,20151001,102700,-2.0,,,,,,,
978,20151001,102800,0.0,,,,,,,
979,20151001,102900,0.0,,,,,,,
980,20151001,103000,1.0,,,,,,,
981,20151001,103100,0.0,,,,,,,
982,20151001,103200,0.0,,,,,,,
983,20151001,103300,0.0,,,,,,,
984,20151001,103400,0.0,,,,,,,
985,20151001,103500,0.0,,,,,,,
986,20151001,103600,0.0,,,,,,,
987,20151001,103700,0.0,,,,,,,
988,20151001,103800,0.0,,,,,,,
989,20151001,103900,0.0,,,,,,,
990,20151001,104000,-1.0,,,,,,,
991,20151001,104100,0.0,,,,,,,
992,20151001,104200,1.0,,,,,,,
993,20151001,104300,-1.0,,,,,,,
994,20151001,104400,0.0,,,,,,,
995,20151001,104500,0.0,,,,,,,
996,20151001,104600,1.0,,,,,,,
997,20151001,104700,0.0,,,,,,,
998,20151001,104800,0.0,,,,,,,
999,20151001,104900,0.0,,,,,,,
1000,20151001,105000,0.0,,,,,,,
1001,20151001,105100,-1.0,,,,,,,
1002,20151001,105200,0.0,,,,,,,
1003,20151001,105300,1.0,,,,,,,
1004,20151001,105400,0.0,,,,,,,
1005,20151001,105500,0.0,,,,,,,
1006,20151001,105600,0.0,,,,,,,
1007,20151001,105700,0.0,,,,,,,
1008,20151001,105800,0.0,,,,,,,
1009,20151001,105900,1.0,,,,,,,
1010,20151001,110000,0.0,,,,,,,
1011,20151001,110100,0.0,,,,,,,
1012,20151001,110200,0.0,,,,,,,
1013,20151001,110300,0.0,,,,,,,
1014,20151001,110400,0.0,,,,,,,
1015,20151001,110500,0.0,,,,,,,
1016,20151001,110600,0.0,,,,,,,
1017,20151001,110700,0.0,,,,,,,
1018,20151001,110800,-2.0,,,,,,,
1019,20151001,110900,1.0,,,,,,,
1020,20151001,111000,0.0,,,,,,,
1021,20151001,111100,1.0,,,,,,,
1022,20151001,111200,0.0,,,,,,,
1023,20151001,111300,0.0,,,,,,,
1024,20151001,111400,0.0,,,,,,,
1025,20151001,111500,0.0,,,,,,,
1026,20151001,111600,0.0,,,,,,,
1027,20151001,111700,0.0,,,,,,,
1028,20151001,111800,0.0,,,,,,,
1029,20151001,111900,0.0,,,,,,,
1030,20151001,112000,0.0,,,,,,,
1031,20151001,112100,-1.0,,,,,,,
1032,20151001,112200,0.0,,,,,,,
1033,20151001,112300,-1.0,,,,,,,
1034,20151001,112400,0.0,,,,,,,
1035,20151001,112500,0.0,,,,,,,
1036,20151001,112600,0.0,,,,,,,
1037,20151001,112700,-1.0,,,,,,,
1038,20151001,112800,0.0,,,,,,,
1039,20151001,112900,1.0,,,,,,,
1040,20151001,113000,-1.0,,,,,,,
1041,20151001,113100,-1.0,,,,,,,
1042,20151001,113200,0.0,,,,,,,
1043,20151001,113300,2.0,,,,,,,
1044,20151001,113400,1.0,,,,,,,
1045,20151001,113500,0.0,,,,,,,
1046,20151001,113600,0.0,,,,,,,
1047,20151001,113700,0.0,,,,,,,
1048,20151001,113800,0.0,,,,,,,
1049,20151001,113900,-1.0,,,,,,,
1050,20151001,114000,0.0,,,,,,,
1051,20151001,114100,0.0,,,,,,,
1052,20151001,114200,0.0,,,,,,,
1053,20151001,114300,0.0,,,,,,,
1054,20151001,114400,0.0,,,,,,,
1055,20151001,114500,0.0,,,,,,,
1056,20151001,114600,1.0,,,,,,,
1057,20151001,114700,0.0,,,,,,,
1058,20151001,114800,0.0,,,,,,,
1059,20151001,114900,0.0,,,,,,,
1060,20151001,115000,-1.0,,,,,,,
1061,20151001,115100,0.0,,,,,,,
1062,20151001,115200,0.0,,,,,,,
1063,20151001,115300,0.0,,,,,,,
1064,20151001,115400,0.0,,,,,,,
1065,20151001,115500,1.0,,,,,,,
1066,20151001,115600,0.0,,,,,,,
1067,20151001,115700,0.0,,,,,,,
1068,20151001,115800,0.0,,,,,,,
1069,20151001,115900,0.0,,,,,,,
1070,20151001,120000,1.0,,,,,,,
1071,20151001,120100,0.0,,,,,,,
1072,20151001,120200,-2.0,,,,,,,
1073,20151001,120300,0.0,,,,,,,
1074,20151001,120400,1.0,,,,,,,
1075,20151001,120500,-1.0,,,,,,,
1076,20151001,120600,0.0,,,,,,,
1077,20151001,120700,0.0,,,,,,,
1078,20151001,120800,0.0,,,,,,,
1079,20151001,120900,0.0,,,,,,,
1080,20151001,121000,-1.0,,,,,,,
1081,20151001,121100,-1.0,,,,,,,
1082,20151001,121200,2.0,,,,,,,
1083,20151001,121300,0.0,,,,,,,
1084,20151001,121400,0.0,,,,,,,
1085,20151001,121500,1.0,,,,,,,
1086,20151001,121600,-2.0,,,,,,,
1087,20151001,121700,0.0,,,,,,,
1088,20151001,121800,0.0,,,,,,,
1089,20151001,121900,0.0,,,,,,,
1090,20151001,122000,1.0,,,,,,,
1091,20151001,122100,1.0,,,,,,,
1092,20151001,122200,0.0,,,,,,,
1093,20151001,122300,0.0,,,,,,,
1094,20151001,122400,-3.0,,,,,,,
1095,20151001,122500,2.0,,,,,,,
1096,20151001,122600,1.0,,,,,,,
1097,20151001,122700,0.0,,,,,,,
1098,20151001,122800,0.0,,,,,,,
1099,20151001,122900,-1.0,,,,,,,
1100,20151001,123000,0.0,,,,,,,
1101,20151001,123100,1.0,,,,,,,
1102,20151001,123200,0.0,,,,,,,
1103,20151001,123300,0.0,,,,,,,
1104,20151001,123400,1.0,,,,,,,
1105,20151001,123500,0.0,,,,,,,
1106,20151001,123600,0.0,,,,,,,
1107,20151001,123700,0.0,,,,,,,
1108,20151001,123800,0.0,,,,,,,
1109,20151001,123900,0.0,,,,,,,
1110,20151001,124000,0.0,,,,,,,
1111,20151001,124100,0.0,,,,,,,
1112,20151001,124200,0.0,,,,,,,
1113,20151001,124300,0.0,,,,,,,
1114,20151001,124400,0.0,,,,,,,
1115,20151001,124500,0.0,,,,,,,
1116,20151001,124600,0.0,,,,,,,
1117,20151001,124700,0.0,,,,,,,
1118,20151001,124800,-1.0,,,,,,,
1119,20151001,124900,0.0,,,,,,,
1120,20151001,125000,0.0,,,,,,,
1121,20151001,125100,1.0,,,,,,,
1122,20151001,125200,0.0,,,,,,,
1123,20151001,125300,0.0,,,,,,,
1124,20151001,125400,0.0,,,,,,,
1125,20151001,125500,0.0,,,,,,,
1126,20151001,125600,0.0,,,,,,,
1127,20151001,125700,0.0,,,,,,,
1128,20151001,125800,-3.0,,,,,,,
1129,20151001,125900,1.0,,,,,,,
1130,20151001,130000,-1.0,,,,,,,
1131,20151001,130100,0.0,,,,,,,
1132,20151001,130200,-1.0,,,,,,,
1133,20151001,130300,1.0,,,,,,,
1134,20151001,130400,-2.0,,,,,,,
1135,20151001,130500,2.0,,,,,,,
1136,20151001,130600,-1.0,,,,,,,
1137,20151001,130700,0.0,,,,,,,
1138,20151001,130800,0.0,,,,,,,
1139,20151001,130900,-1.0,,,,,,,
1140,20151001,131000,1.0,,,,,,,
1141,20151001,131100,0.0,,,,,,,
1142,20151001,131200,0.0,,,,,,,
1143,20151001,131300,1.0,,,,,,,
1144,20151001,131400,-1.0,,,,,,,
1145,20151001,131500,0.0,,,,,,,
1146,20151001,131600,0.0,,,,,,,
1147,20151001,131700,0.0,,,,,,,
1148,20151001,131800,0.0,,,,,,,
1149,20151001,131900,0.0,,,,,,,
1150,20151001,132000,1.0,,,,,,,
1151,20151001,132100,0.0,,,,,,,
1152,20151001,132200,0.0,,,,,,,
1153,20151001,132300,0.0,,,,,,,
1154,20151001,132400,0.0,,,,,,,
1155,20151001,132500,0.0,,,,,,,
1156,20151001,132600,0.0,,,,,,,
1157,20151001,132700,0.0,,,,,,,
1158,20151001,132800,0.0,,,,,,,
1159,20151001,132900,1.0,,,,,,,
1160,20151001,133000,0.0,,,,,,,
1161,20151001,133100,0.0,,,,,,,
1162,20151001,133200,0.0,,,,,,,
1163,20151001,133300,0.0,,,,,,,
1164,20151001,133400,0.0,,,,,,,
1165,20151001,133500,0.0,,,,,,,
1166,20151001,133600,0.0,,,,,,,
1167,20151001,133700,0.0,,,,,,,
1168,20151001,133800,-1.0,,,,,,,
1169,20151001,133900,0.0,,,,,,,
1170,20151001,134000,1.0,,,,,,,
1171,20151001,134100,-1.0,,,,,,,
1172,20151001,134200,0.0,,,,,,,
1173,20151001,134300,-1.0,,,,,,,
1174,20151001,134400,0.0,,,,,,,
1175,20151001,134500,0.0,,,,,,,
1176,20151001,134600,0.0,,,,,,,
1177,20151001,134700,0.0,,,,,,,
1178,20151001,134800,2.0,,,,,,,
1179,20151001,134900,0.0,,,,,,,
1180,20151001,135000,-1.0,,,,,,,
1181,20151001,135100,0.0,,,,,,,
1182,20151001,135200,0.0,,,,,,,
1183,20151001,135300,0.0,,,,,,,
1184,20151001,135400,0.0,,,,,,,
1185,20151001,135500,0.0,,,,,,,
1186,20151001,135600,0.0,,,,,,,
1187,20151001,135700,0.0,,,,,,,
1188,20151001,135800,1.0,,,,,,,
1189,20151001,135900,0.0,,,,,,,
1190,20151001,140000,0.0,,,,,,,
1191,20151001,140100,0.0,,,,,,,
1192,20151001,140200,0.0,,,,,,,
1193,20151001,140300,0.0,,,,,,,
1194,20151001,140400,-1.0,,,,,,,
1195,20151001,140500,1.0,,,,,,,
1196,20151001,140600,0.0,,,,,,,
1197,20151001,140700,0.0,,,,,,,
1198,20151001,140800,0.0,,,,,,,
1199,20151001,140900,0.0,,,,,,,
1200,20151001,141000,-1.0,,,,,,,
1201,20151001,141100,0.0,,,,,,,
1202,20151001,141200,0.0,,,,,,,
1203,20151001,141300,0.0,,,,,,,
1204,20151001,141400,1.0,,,,,,,
1205,20151001,141500,0.0,,,,,,,
1206,20151001,141600,0.0,,,,,,,
1207,20151001,141700,0.0,,,,,,,
1208,20151001,141800,-1.0,,,,,,,
1209,20151001,141900,0.0,,,,,,,
1210,20151001,142000,0.0,,,,,,,
1211,20151001,142100,0.0,,,,,,,
1212,20151001,142200,0.0,,,,,,,
1213,20151001,142300,0.0,,,,,,,
1214,20151001,142400,0.0,,,,,,,
1215,20151001,142500,0.0,,,,,,,
1216,20151001,142600,0.0,,,,,,,
1217,20151001,142700,-1.0,,,,,,,
1218,20151001,142800,0.0,,,,,,,
1219,20151001,142900,0.0,,,,,,,
1220,20151001,143000,1.0,,,,,,,
1221,20151001,143100,-1.0,,,,,,,
1222,20151001,143200,0.0,,,,,,,
1223,20151001,143300,0.0,,,,,,,
1224,20151001,143400,-1.0,,,,,,,
1225,20151001,143500,0.0,,,,,,,
1226,20151001,143600,0.0,,,,,,,
1227,20151001,143700,0.0,,,,,,,
1228,20151001,143800,0.0,,,,,,,
1229,20151001,143900,0.0,,,,,,,
1230,20151001,144000,3.0,,,,,,,
1231,20151001,144100,-2.0,,,,,,,
1232,20151001,144200,1.0,,,,,,,
1233,20151001,144300,0.0,,,,,,,
1234,20151001,144400,0.0,,,,,,,
1235,20151001,144500,-2.0,,,,,,,
1236,20151001,144600,0.0,,,,,,,
1237,20151001,144700,3.0,,,,,,,
1238,20151001,144800,-3.0,,,,,,,
1239,20151001,144900,1.0,,,,,,,
1240,20151001,145000,0.0,,,,,,,
1241,20151001,145100,-2.0,,,,,,,
1242,20151001,145200,0.0,,,,,,,
1243,20151001,145300,2.0,,,,,,,
1244,20151001,145400,0.0,,,,,,,
1245,20151001,145500,-2.0,,,,,,,
1246,20151001,145600,2.0,,,,,,,
1247,20151001,145700,-2.0,,,,,,,
1248,20151001,145800,3.0,,,,,,,
1249,20151001,145900,-1.0,,,,,,,
1250,20151001,150000,0.0,,,,,,,
1251,20151001,150100,-1.0,,,,,,,
1252,20151001,150200,0.0,,,,,,,
1253,20151001,150300,0.0,,,,,,,
1254,20151001,150400,3.0,,,,,,,
1255,20151001,150500,0.0,,,,,,,
1256,20151001,150600,-3.0,,,,,,,
1257,20151001,150700,-1.0,,,,,,,
1258,20151001,150800,0.0,,,,,,,
1259,20151001,150900,0.0,,,,,,,
1260,20151001,151000,0.0,,,,,,,
1261,20151001,151100,0.0,,,,,,,
1262,20151001,151200,2.0,,,,,,,
1263,20151001,151300,-1.0,,,,,,,
1264,20151001,151400,0.0,,,,,,,
1265,20151001,151500,0.0,,,,,,,
1266,20151001,151600,0.0,,,,,,,
1267,20151001,151700,-1.0,,,,,,,
1268,20151001,151800,2.0,,,,,,,
1269,20151001,151900,-2.0,,,,,,,
1270,20151001,152000,0.0,,,,,,,
1271,20151001,152100,0.0,,,,,,,
1272,20151001,152200,0.0,,,,,,,
1273,20151001,152300,0.0,,,,,,,
1274,20151001,152400,3.0,,,,,,,
1275,20151001,152500,-1.0,,,,,,,
1276,20151001,152600,0.0,,,,,,,
1277,20151001,152700,0.0,,,,,,,
1278,20151001,152800,0.0,,,,,,,
1279,20151001,152900,0.0,,,,,,,
1280,20151001,153000,0.0,,,,,,,
1281,20151001,153100,1.0,,,,,,,
1282,20151001,153200,-1.0,,,,,,,
1283,20151001,153300,0.0,,,,,,,
1284,20151001,153400,1.0,,,,,,,
1285,20151001,153500,0.0,,,,,,,
1286,20151001,153600,0.0,,,,,,,
1287,20151001,153700,0.0,,,,,,,
1288,20151001,153800,0.0,,,,,,,
1289,20151001,153900,-1.0,,,,,,,
1290,20151001,154000,2.0,,,,,,,
1291,20151001,154100,-3.0,,,,,,,
1292,20151001,154200,0.0,,,,,,,
1293,20151001,154300,0.0,,,,,,,
1294,20151001,154400,0.0,,,,,,,
1295,20151001,154500,0.0,,,,,,,
1296,20151001,154600,1.0,,,,,,,
1297,20151001,154700,-1.0,,,,,,,
1298,20151001,154800,-2.0,,,,,,,
1299,20151001,154900,1.0,,,,,,,
1300,20151001,155000,1.0,,,,,,,
1301,20151001,155100,-2.0,,,,,,,
1302,20151001,155200,0.0,,,,,,,
1303,20151001,155300,0.0,,,,,,,
1304,20151001,155400,1.0,,,,,,,
1305,20151001,155500,0.0,,,,,,,
1306,20151001,155600,1.0,,,,,,,
1307,20151001,155700,0.0,,,,,,,
1308,20151001,155800,0.0,,,,,,,
1309,20151001,155900,-2.0,,,,,,,
1310,20151001,160000,1.0,,,,,,,
1311,20151001,160100,2.0,,,,,,,
1312,20151001,160200,-3.0,,,,,,,
1313,20151001,160300,0.0,,,,,,,
1314,20151001,160400,3.0,,,,,,,
1315,20151001,160500,-3.0,,,,,,,
1316,20151001,160600,0.0,,,,,,,
1317,20151001,160700,1.0,,,,,,,
1318,20151001,160800,0.0,,,,,,,
1319,20151001,160900,0.0,,,,,,,
1320,20151001,161000,1.0,,,,,,,
1321,20151001,161100,0.0,,,,,,,
1322,20151001,161200,2.0,,,,,,,
1323,20151001,161300,0.0,,,,,,,
1324,20151001,161400,-1.0,,,,,,,
1325,20151001,161500,-2.0,,,,,,,
1326,20151001,161600,0.0,,,,,,,
1327,20151001,161700,0.0,,,,,,,
1328,20151001,161800,0.0,,,,,,,
1329,20151001,161900,0.0,,,,,,,
1330,20151001,162000,0.0,,,,,,,
1331,20151001,162100,0.0,,,,,,,
1332,20151001,162200,0.0,,,,,,,
1333,20151001,162300,0.0,,,,,,,
1334,20151001,162400,0.0,,,,,,,
1335,20151001,162500,0.0,,,,,,,
1336,20151001,162600,0.0,,,,,,,
1337,20151001,162700,0.0,,,,,,,
1338,20151001,162800,0.0,,,,,,,
1339,20151001,162900,7.0,,,,,,,
1340,20151001,163000,0.0,,,,,,,
1341,20151001,163100,0.0,,,,,,,
1342,20151001,163200,4.0,,,,,,,
1343,20151001,163300,3.0,,,,,,,
1344,20151001,163400,0.0,,,,,,,
1345,20151001,163500,0.0,,,,,,,
1346,20151001,163600,-1.0,,,,,,,
1347,20151001,163700,0.0,,,,,,,
1348,20151001,163800,0.0,,,,,,,
1349,20151001,163900,-1.0,,,,,,,
1350,20151001,164000,-4.0,,,,,,,
1351,20151001,164100,0.0,,,,,,,
1352,20151001,164200,1.0,,,,,,,
1353,20151001,164300,0.0,,,,,,,
1354,20151001,164400,3.0,,,,,,,
1355,20151001,164500,-2.0,,,,,,,
1356,20151001,164600,1.0,,,,,,,
1357,20151001,164700,0.0,,,,,,,
1358,20151001,164800,0.0,,,,,,,
1359,20151001,164900,-1.0,,,,,,,
1360,20151001,165000,-1.0,,,,,,,
